y,x1,x2
B,21.45152759564406,11.500141754506302
B,27.186824008799746,7.9099283013189075
B,18.752047024493766,14.1940938389731
B,18.77065747015924,11.881350505267891
B,22.22667752372736,8.262095400830379
B,21.450606401641558,12.663696375445607
B,23.987713490872444,5.386803384100037
B,21.93498119338233,9.869478659928935
B,19.08415362869849,13.226693374047084
B,19.578690667127546,9.867343732774248
B,16.71852401198007,10.691898162614988
B,26.437134878501787,4.360946051905267
B,23.765362880136216,11.57317378966113
B,19.565280745500658,10.910584153561157
B,23.289055060893748,9.945981649410243
B,21.257808017377045,10.330808578020143
B,23.218479166464412,11.07205448223189
B,20.50013024932453,10.28608529878782
B,21.085828659925962,8.912563167853975
B,21.861520975461914,9.664936201086823
B,20.788864717818818,7.566728960598969
B,24.06092726684688,11.44448777952249
B,21.489749047712657,10.175395157166237
B,24.431525226529057,8.364520873489692
B,20.70698590656621,7.12189507688424
B,21.1109624114427,11.013205935196215
B,22.58377280741715,8.688950412250684
B,21.793507148744933,10.624717098884139
B,18.474788365781876,16.7330454351798
B,20.26093232996625,10.62758027280459
B,25.637674844432183,7.733725693658708
B,21.95521435815802,10.982904053161445
B,18.3329632158855,9.589086337444755
B,26.77361944974954,6.841425894886486
B,21.51809566126707,9.772023528954133
B,21.62460533488657,10.624533461164125
B,17.38495711243795,14.496921284130568
B,17.038412003746174,11.264856874006892
B,25.02349543552059,7.374216438063933
B,22.00482540969247,10.266776122506872
B,20.605001624973497,7.870679391607572
B,22.29460998018753,7.282339955324252
B,20.393136670349715,11.021291722060202
B,21.127601224593835,10.117927066225462
B,24.27496346167829,6.32075246459446
B,25.341617224116533,5.08750485786377
B,20.673932957938515,8.559818979592364
B,17.604826396407198,15.241940095240443
B,24.368415789579593,7.505469455199908
B,22.06977194521546,12.79056169727366
B,22.131436151124344,7.270063647591372
B,23.647595421497513,7.334408049948566
B,24.796862034326924,12.525491388331364
B,18.015474340098905,12.431763309259242
B,21.35372111595147,8.777368448370325
B,21.239707301750848,9.749142695317708
B,25.698307240295147,4.19600489025051
B,22.605160338731324,8.857491008845214
B,19.723096103519005,12.783660232272624
B,24.041428709521426,9.058839922114865
B,24.80949449322388,10.505482201002426
B,23.399164532640818,8.168250843701768
B,25.747363424797822,8.018561859753982
B,22.61220719927453,9.951310621682714
B,24.79159506906998,9.393210318021445
B,19.244123009857287,9.029472209410875
B,25.49553376576867,8.992847513370778
B,22.200609835170194,6.311542610452128
B,22.720118675904914,9.066218353735938
B,19.647738234601576,10.51529778969064
B,22.55974989891443,10.684750983835162
B,20.02788061555931,12.111725738756899
B,23.228746874446482,9.896935831017608
B,25.36138758307558,10.352923908819612
B,24.630232360696162,5.146660625095701
B,18.793147815310807,9.437783604622696
B,20.278465750447772,13.896653621248873
B,22.03486714391914,9.393550996057584
B,21.655422845420095,11.805449508750133
B,23.654435623714278,8.958686319736644
B,22.230792856072817,10.540200029257663
B,19.343477248381745,11.998293116931384
B,22.16238802678421,9.696395509341267
B,23.703475199293766,7.970034394176043
B,23.73965164390377,8.575191348739617
B,25.061639960087955,5.8663343567177
B,24.125439237334074,7.771616443778899
B,23.672534251917156,7.762239061413295
B,18.107970654710336,9.306933067541113
B,23.656095951218603,8.649444849004817
B,20.979563509612014,11.755316887177015
B,20.33641526497124,11.943294391300022
B,21.438787297952125,12.633437209784848
B,20.656199722200043,8.608565517776508
B,17.711586228456326,14.315685765804512
B,20.612975561814338,10.49078006319721
B,18.652995925319555,13.419620841012984
B,20.02079148547014,12.688473411466278
B,19.933824423772897,13.0121938181459
B,24.717720626050244,8.37471885849625
B,21.903985666030824,6.072443731775623
B,22.961892407441663,11.069351088859015
B,21.771290540419134,8.400902990587575
B,21.770283818819067,10.501726582746398
B,26.377030246740947,8.524976543111974
B,20.71214750145585,10.216996098526106
B,22.79544534922785,9.188612747192895
B,24.379808509236423,9.482420176537788
B,24.069865876706412,7.896485338340682
B,22.759379281138948,8.454331535148004
B,18.33696191843881,11.541110609338222
B,22.362517696570087,12.067469852356652
B,23.338028572090465,8.42862754869763
B,22.694294043724184,10.521086005899125
B,19.632975842712092,13.768112167284459
B,24.53226059784975,7.516713955849156
B,18.838468231803528,10.897313826750517
B,22.151895158028843,11.42299546833679
B,24.06617573661363,8.480824968589427
B,24.625681121092192,6.387205027118613
B,20.08326180181,13.955616901235206
B,25.915019527383095,7.504835298382442
B,22.76231625373816,8.036890137493357
B,22.881853999836228,10.57078397905903
B,23.774744042832435,7.611283496606161
B,21.27855020841275,12.129197677335387
B,19.833046222417458,10.216710793153846
B,22.429352811660003,8.529927231157297
B,20.161841484036913,9.779549450528174
B,20.258484523224745,12.066991412079206
B,21.886300377001056,7.829730912493531
B,22.08914009771883,10.211907719481877
B,20.62161552721842,10.013743179715753
B,24.174723015576156,7.811200579358499
B,21.826037884260852,7.820194339756409
B,19.640319104828443,9.73091831634129
B,22.643095023633073,10.154128610476299
B,26.06161687432705,7.840310211850139
B,22.784336375548396,11.374462775409595
B,21.05395860740871,12.412404627538201
B,23.511969985770733,11.813692901427356
B,18.20665841926736,11.009055894487874
B,22.774192605566466,10.082734763777845
B,24.546446515287325,9.816862760580262
B,23.94625369736531,11.291452931234915
B,19.16976754027195,11.873917325222537
B,24.63571518337534,9.685377278907398
B,20.44235440226406,11.167816133475917
B,20.863947297543785,13.157904255282913
B,17.348618240128445,15.871099524560519
B,26.38338399582043,5.212513705446485
B,21.69746002719045,6.7256095618203755
B,21.806679241171018,10.278755059488242
B,23.12677293210379,8.1941442602549035
B,19.921303224199434,13.04012745360446
B,21.395040735539844,15.722411145633204
B,21.362715486389387,9.175577854266422
B,22.097984466693838,8.023053253109648
B,18.955151509833684,11.161886666276958
B,26.356693679966114,7.053982300871218
B,23.881619209719453,10.293116889656984
B,21.424097443923056,9.749275881953155
B,19.63353561918768,16.230679810367587
B,26.928443796109693,8.801314090551283
B,22.822019059561782,10.492244563109159
B,24.225737560858082,7.714894348719758
B,25.227061344278173,10.224946086139159
B,22.297149565356708,10.719415283222984
B,21.849324818975386,12.090046735152317
B,22.65010749602347,9.465548461118091
B,21.9565451693121,13.687935536165021
B,21.25176710225629,8.269530347388201
B,24.51058410805114,8.23825776213211
B,19.46203062941204,10.924492567113841
B,24.564212847620098,7.529651060620809
B,25.460867752497222,11.012818102020956
B,24.129401828454565,8.725738531285693
B,21.568101963075325,7.568743323537728
B,18.963322434268417,11.485882171710589
B,18.51255871010884,13.175281552376756
B,21.362658242554186,9.245175345180016
B,22.429244324501187,14.610258926117686
B,20.19528011165369,11.89493060861961
B,22.275669314202588,5.896365004803815
B,22.734052295949397,10.556908502352933
B,19.387300488328552,11.269407186966571
B,22.9924787849579,10.440410749798552
B,21.80972679013996,8.40570760010248
B,25.818674149411684,6.864536309595874
B,23.24417250709446,8.865801958254965
B,20.48258324833835,12.753256526975687
B,19.599373135538684,11.285504826408411
B,20.65434576652212,9.02003005772665
B,21.413854099884286,8.718354705631437
B,25.41788371364445,10.598774501941387
B,22.01901489767853,10.188765966298389
B,24.711158894968335,10.308828535614044
B,22.990886540383148,8.081128956996206
B,23.18542495638873,7.80924585248433
B,17.946592794975984,12.87705894773397
B,23.29064505709323,8.693982156032757
B,21.06465915668296,8.97095422940648
B,23.900355778348352,14.54302744169685
B,25.557052343865898,7.081577827516763
B,22.675179898778648,9.985927854342972
B,20.565951289386952,9.697454449340308
B,23.987716093693404,7.24314664401556
B,22.462347859627386,6.762440570105273
B,20.389473140323858,13.592229290452662
B,17.824595981975467,16.471441471211058
B,21.17184340155775,11.682366139523491
B,24.583756734942213,5.972169117746397
B,20.203125125693404,9.614361597459018
B,21.28396030674732,9.326365042406076
B,23.612924052987864,8.474242211600888
B,22.581411643695567,10.675447622000847
B,18.18102234129617,11.315578472976874
B,23.596283320009825,7.891004106679417
B,21.994831170166783,9.218650837993339
B,22.459023971937974,9.132388941269475
B,22.264606134442502,10.237555882143566
B,27.21647304659421,4.440609540896775
B,18.865747434910364,9.214816279172172
B,22.815451616366285,11.478160125390907
B,22.796890855922417,10.349090299896037
B,23.278938310529888,10.422818637549762
B,22.043305275539026,8.697510437367878
B,23.669124481180525,10.578829852014046
B,20.507186746732913,12.196952119303774
B,22.195202585082576,7.928930602679786
B,22.194656398177447,9.317640501963071
B,23.53208484957219,8.527222888888588
B,20.57121857278281,8.013859365961006
B,27.236746526570418,8.656451459212954
B,16.083089504404818,16.083832677564686
B,25.407900600365956,8.594153484137502
B,20.417524548714354,9.775842907400765
B,18.69364475458245,13.608994585561657
B,19.83628516262336,11.352743505045655
B,21.90597071158238,10.417243438426933
B,21.722083897786856,8.470089186975878
B,22.555804057978804,9.4363651379611575
B,24.833380196039663,11.496749266282366
B,25.629661559346047,6.923886005140794
B,24.16680881363607,11.165785425022282
B,24.68338216359664,9.36156780075056
B,26.67861372276503,6.990552220322935
B,23.004286595400867,9.706652651186605
B,23.888903338009396,7.971686974711894
B,24.146536331733984,8.293544759808732
B,23.93732674850535,10.354815376016045
B,24.11191125595868,5.362890216951169
B,25.024405231226776,7.946685607069201
B,23.547294309411097,8.2878747855905
B,23.633730903375252,8.410845785613187
B,19.362891997085455,11.61325471005585
B,25.946011015734026,9.510536145280318
B,22.679741124429523,6.914200995857501
B,22.251063927594448,10.677665935655156
B,21.312375027139446,9.848960075915391
B,20.531044881054232,12.712273458878858
B,21.53309522698257,9.566761434297886
B,22.098622341066584,9.544285309011213
B,20.80570819297663,11.517502565494269
B,23.087377858726466,9.087860783522782
B,19.52044048684611,14.014820473600173
B,24.458162716381068,9.049243186596769
B,23.454211073564743,8.291281525679732
B,23.71040283203409,8.119479471955529
B,22.49071067788936,10.372629879463126
B,21.0613348697366,11.632801854137536
B,23.562204355357025,11.402051307785928
B,24.545763720768345,7.710552026442919
B,18.934376562177928,9.468229109450375
B,17.008073637014157,11.614020000928887
B,18.902190928279246,9.051398708245204
B,23.699259502985008,6.923154525453901
B,18.336646249756797,10.06907980453492
B,25.070542928216103,7.291884614154852
B,21.840583653926057,9.754456337484928
B,23.480740798077786,9.732531084987235
B,19.66739319888071,10.737736787230325
B,21.93234664265846,12.428885522830534
B,22.109415494177686,6.8200887151228216
B,25.809012074385468,4.932686529264996
B,20.320687144512956,11.188379451158838
B,22.081405152774455,8.05505642757025
B,23.82710457415198,9.978397262292072
B,22.540199161076455,8.756957758919853
B,19.77776603247588,14.303198335325522
B,24.6110891158194,7.919553457277709
B,22.54306304196896,7.21384618813315
B,22.413458616616385,8.4993972152523245
B,23.679131358252704,7.070554426296699
B,21.28602563893804,9.016784338915146
B,24.06210553792785,10.680706920648545
B,22.90432284626647,8.907485407535974
B,20.423497484549436,10.113948492664928
B,18.742743513834146,9.495777458332611
B,23.900364490682307,11.036593061579731
B,20.98634499577122,9.004693500015733
B,26.19589786754066,9.852948169015606
B,22.54921698427815,11.867041067278254
B,20.178945484721964,7.201819285304856
B,21.524441250125385,8.321084142315206
B,23.571075129718196,9.097459801792972
B,22.099006791833023,11.1993622217057
B,19.110277638590837,11.402652230294613
B,20.4044840912334,10.49699377734818
B,21.632733293897477,8.69182678020208
B,19.60585705647563,9.318836711423636
B,21.53392139464033,8.273914227978862
B,23.038481637127173,11.172106661261397
B,19.241125746187105,12.200683629773177
B,25.950699697330787,6.135338695259153
B,21.80697876794526,11.357375548067127
B,20.17941821727757,9.596747830155424
B,21.807705561790847,11.430516431646005
B,24.8941961685635,7.37930636151404
B,19.7870549541015,14.318853460084581
B,17.281114200728645,12.926046425195924
B,23.64928183561947,8.798674679336644
B,23.178329078238246,11.411057482284868
B,21.16021138498924,7.547068281855539
B,21.6010894922762,8.922421321588374
B,22.547609213768077,9.313334447631286
B,19.885294411429236,12.149600175050015
B,19.172197934728516,12.589441794630616
B,24.29464883600548,9.55534263708046
B,19.3385933272159,12.266168045323177
B,22.580616990271213,11.48472303581895
B,23.159016452713214,9.50478011419057
B,20.924837219125013,9.144930231527612
B,21.483798000189307,11.741759751562553
B,22.464723875232192,10.588407378637996
B,15.441447363242823,13.71169896221462
B,22.818804109525384,11.90386352894417
B,25.167842835906256,7.419558622961235
B,23.05273884207839,8.974892038349312
B,21.74233030819511,8.306763628270344
B,24.239227332713277,9.658892069854332
B,23.06177682714866,7.436587428734526
B,22.529684122408046,10.739212336076559
B,20.000825325568965,12.230486967103255
B,28.025950606086496,5.36308100572322
B,20.730849808540963,10.957432991506685
B,19.12642050291727,10.828635493580958
B,21.857135914830383,12.567788202207344
B,22.953322504549384,7.864664683707005
B,23.127154520548135,5.361117444729217
B,18.211918097704405,12.415516977861033
B,21.458767424098628,13.570803467656226
B,26.707701719669284,6.0010926115710586
B,24.869309178087615,6.610567757768888
B,26.863097335640155,10.63544587507347
B,25.16095656216078,7.5248669775664165
B,17.004331697971008,12.937460620113935
B,19.068765875506905,12.735108628173126
B,21.847067802324553,11.291299183321978
B,21.07456039893155,10.135442298049483
B,22.121438561583258,9.117303377595356
B,24.362794724203166,9.283198978767068
B,23.25452664541095,11.36064689560435
B,16.723874502531825,13.80759565304463
B,22.896146733225727,5.475475906728066
B,19.995152915668243,12.98271446859144
B,21.469565936868676,14.516914789144778
B,21.172087507091057,8.665898654223607
B,20.896371820226832,10.94629292113983
B,22.78947915535793,8.71944265887398
B,25.57879272599276,7.535576465517783
B,20.031838281435373,12.141728238229385
B,19.458370685802716,9.13303007916949
B,18.611053545966218,9.447349138675968
B,17.532617315358873,12.132092007062816
B,18.839881963428578,5.834191012212257
B,18.42556764098704,8.419600092771718
B,20.621530989885976,10.321808487547267
B,21.092354932388037,11.93254229812018
B,21.815358766705103,10.792522600668928
B,22.947242343065344,11.54387805852809
B,23.174171585460115,7.427169299774471
B,23.473839586725365,7.130907682338101
B,19.71099117502652,12.400628627017351
B,23.157966728787773,7.731979063209
B,21.81741271414354,10.731013103092318
B,25.349519283390165,9.230731489262158
B,21.121293306335144,10.742642136188195
B,19.40672203907296,16.052833187893437
B,25.51298953304938,7.617756666899638
B,20.605762012675843,11.87856117062587
B,25.27050154681597,9.351692084926874
B,18.590361067167656,12.086148758098314
B,21.82415901175738,9.171064014506856
B,25.78076754461206,7.300095614458059
B,22.17475001500607,6.4010412189159
B,23.081579340788643,10.22377646573189
B,22.35768626094406,10.616245189080939
B,22.457242290136193,9.983115814535871
B,25.16504574689106,6.681362398780095
B,24.0475258383522,9.271815580150106
B,22.15590942957636,8.818104928666049
B,21.920988636168364,13.942296825331123
B,26.461677195181778,6.444264929898637
B,24.86596293478034,9.28212067951641
B,25.02074018648175,7.233465582369103
B,19.035563974663674,13.286436165517298
B,23.720619861074493,8.053718390994693
B,16.600660128918808,14.56384687747035
B,18.483577941454012,10.667617635191874
B,18.47626652405379,14.024464165738276
B,27.013602874506603,8.401697142623224
B,23.098478002349246,10.32579665639995
B,16.08951464029104,13.660942376255907
B,21.75602139653562,12.065227049024053
B,22.118168451374316,8.057139909635078
B,23.677664886352083,9.033124134192917
B,19.770216282868702,10.249943763558418
B,24.881383345135514,6.544943753493939
B,20.34961822762232,12.010151901900823
B,25.242160226197093,6.86477143804934
B,24.553212820460622,9.997806900114904
B,23.871376481137677,10.528066119074435
B,21.957404777362562,11.041442617738555
B,21.40309066754316,13.699388785094442
B,19.97826933569752,12.002866653789429
B,22.23392193621372,8.97978818184464
B,26.246856491729787,7.711330094248452
B,18.587400135212047,13.733127388131184
B,23.94313941099553,5.7276676371710495
B,20.324796815718322,12.682888503764943
B,23.152968482687875,9.191006346914836
B,21.32164955516177,8.377250647197808
B,18.800042547058105,15.685651611527287
B,23.668639558016714,12.18783089064567
B,19.083347564636806,8.89048058138922
B,17.58670750053199,12.18964341568275
B,23.97762884450902,9.534077254675854
B,25.157099488934925,12.554949431063838
B,19.9067430586113,12.158377416519022
B,19.038671675136882,8.835835988815328
B,23.447539922091877,8.132260330571603
B,22.858939904917825,8.165306278801896
B,22.236435437128502,7.402758130735668
B,21.743942364593337,12.066901010572654
B,21.245711428024745,7.881659392715056
B,19.627926024122115,12.088571090689637
B,20.254998535522056,10.938574153924556
B,22.829484291537153,6.833919867793197
B,21.345400287540656,10.856945371480572
B,22.003899922995235,9.109599962018429
B,22.0941869643616,9.296104392783409
C,11.408025513835891,7.147209639925643
C,11.743039463592735,14.757757475206642
C,18.855522436925245,16.74420374382647
C,11.660942055190858,20.14157805934783
C,13.055125254524347,13.92477196743594
C,17.496157242734036,20.19758233743231
C,13.616735475219583,13.962306513748967
C,12.039580065591387,14.284628930655204
C,8.876506780737891,11.93921961472199
C,19.814180046022773,22.577153006895323
C,11.976801555883949,11.441881471047857
C,8.282846022421303,12.033383021284427
C,14.243314838111207,19.324838139792618
C,12.584468013803125,14.850496241956613
C,12.017990287730205,18.428962131770415
C,12.849161379154694,16.259730632957965
C,12.122338464604203,16.172008669391865
C,14.310763838620224,16.388625633797236
C,11.247555293395749,14.99888131715584
C,7.847449974576842,14.853563924789803
C,12.623749675340854,14.804775207389671
C,16.656613731796263,14.383692469338406
C,12.094665706530428,15.186265407194139
C,2.3186527225192,10.554304776105933
C,14.728323005115584,11.801771428245793
C,12.541667300814426,12.03241821099089
C,16.560383797229285,13.180499370309121
C,9.738961484372382,20.497115794613148
C,12.375187925281974,18.587588313761373
C,17.642480585504835,12.537543296337034
C,7.844233361266771,12.38826269737131
C,15.825797412458986,21.521761115686164
C,17.724164735523345,15.167687840901202
C,16.425355013278356,13.87555621405749
C,7.248099489620292,11.26000129363242
C,11.516249084079043,11.848930737565968
C,9.776349635243264,16.113912205677405
C,9.623808642690122,12.118755625545965
C,10.770553022333623,10.36588141699344
C,10.193390033671266,13.47905836488893
C,14.466892489289407,13.71748005230708
C,13.607056572502392,17.790001849514123
C,13.94245472787637,14.528188704856085
C,16.91132411727423,17.90115442944049
C,11.91140650858917,15.65873829462589
C,10.444148494321254,13.965475705515045
C,11.513645890315345,18.02797360965462
C,15.302436944687138,16.46983407694041
C,6.5022994472736775,10.444050373071487
C,9.175432994357507,13.191141315633217
C,13.321876055069751,10.519993471183449
C,14.530645357475079,17.34736379467215
C,13.76617542541733,13.30375354770864
C,9.253179679865786,14.305414742340606
C,10.387865079023376,15.807251194445332
C,15.511805389195288,17.98290113841476
C,7.2487384868166425,10.380208211665966
C,12.98059948190901,17.127856429088112
C,14.273241412673812,9.781089690919762
C,9.731906809174122,18.239361911614925
C,12.462963745437946,17.274255458361903
C,18.6903243035117,22.207989438009285
C,12.937159663513643,11.618870475380051
C,7.766251893225078,13.290084272553292
C,6.443645747938222,13.551804192557396
C,12.084723799935155,18.01675692102437
C,8.929818599910632,11.858054188769348
C,9.649505217687018,16.993683228739112
C,13.11916648821698,12.018244840970123
C,14.080105596585806,17.252350216699682
C,19.737235057782975,19.854053675706787
C,8.620710082247987,10.82885068853101
C,5.967784275604436,12.230231134950042
C,11.128080005559656,15.148815896293723
C,12.14113412391015,17.2362500997927
C,15.664625294388467,15.29650976035811
C,9.031571810108655,15.080918598929223
C,11.499062822669178,16.236020715721562
C,16.729252558834418,13.692382002707294
C,9.103777369373276,12.284938425204203
C,11.608883841874473,11.276922607126785
C,11.854172712957617,13.940066093336972
C,13.399170747104238,13.097511391858323
C,17.88281731432529,18.239671458380453
C,11.671790277723607,14.661366796772116
C,11.531182701773714,9.758873294731313
C,10.579687257950845,11.339851399650597
C,13.152299923957354,17.497156958707663
C,13.512989817788592,18.399342007992008
C,14.947216041285607,14.276722940865945
C,15.595168700608916,11.419249513612831
C,8.624049655823093,9.41458370238174
C,14.019333947461627,13.401842497426633
C,9.273859933239768,14.908393480255969
C,10.989911184426353,18.39136242033095
C,10.70848076419033,15.030338427976295
C,12.65231075333509,14.57892587760813
C,10.831668014864125,17.083591532225245
C,13.56705410507003,15.785130303919713
C,12.582538656249648,12.79361900275787
C,10.807393415554978,18.27520934473816
C,12.931330505646919,14.474862536083899
C,9.177718765923984,13.097076822135195
C,13.499664848517051,16.27118466856116
C,7.854386418060793,17.62652747623864
C,11.601695485748378,18.917847879799535
C,13.219852557850608,16.476470987544868
C,13.174130893936331,14.084085611774544
C,12.133178961542505,12.791271939337607
C,10.997465029382804,16.515151299598482
C,10.321327618992104,9.635744289535527
C,9.561455378271217,14.842465983327298
C,13.782323358966353,14.92508472607081
C,12.195987479997541,17.56292875522081
C,13.978576870420856,15.494813452678333
C,11.147977320639644,16.644526410759042
C,10.043943616093788,15.964721661817073
C,8.68820278600321,11.245460172342906
C,11.5068527459015,17.254938834411558
C,12.372295202917021,16.540317725367522
C,11.828468683149923,16.812443298920414
C,8.89388267029485,12.552030729627818
C,12.405716249744842,13.546423638090177
C,9.377863971849553,12.115331074338842
C,11.370155398139358,11.973648427182226
C,16.295263723694383,12.419792591630156
C,8.830886706826934,9.720942907118207
C,11.165701595319229,17.675621904712756
C,10.944131090516779,7.65828777263866
C,11.742851670826285,14.020223654916299
C,13.624294072882615,11.66463442024304
C,9.191766035120972,10.437190372077247
C,13.654266113980981,17.803139903097005
C,10.859897056003371,12.894046193122822
C,13.074235778043311,16.839784205659484
C,14.654232323301592,11.78810321473972
C,12.476241878164974,18.91519456972629
C,14.462117572407411,19.2390268763846
C,14.052845498812285,12.01511612723866
C,14.477792247029825,16.553908627444063
C,15.120170758941786,21.31898248507771
C,16.148264817352448,15.60942348047056
C,13.531986273363879,15.615925009815646
C,12.55463267212855,16.708749305037223
C,11.423252951474678,12.955256919884146
C,12.886639738155525,9.248926833881526
C,9.430547415272585,13.881400868025395
C,10.733794129075793,14.050923601530634
C,9.32418920883262,14.323355387166957
C,13.123942571976514,15.075546080705623
C,13.786758016174764,11.490740389607978
C,8.288155153717806,13.455082975967176
C,9.672282076647036,14.274734038735017
C,10.79576590466147,15.464658379733786
C,11.070990525136878,13.977842317378624
C,8.270370643932207,12.46573059094531
C,6.824205826423864,8.064856401983038
C,11.486075301011669,15.616701656236854
C,16.631814064838878,16.451961765675687
C,18.231068936328782,19.89629384524275
C,8.9655910597465045,8.775516835171558
C,11.513385534326787,11.155793695660641
C,13.02341619644087,18.31105754364004
C,13.89290621134438,13.595849680186726
C,13.534033350092379,12.26291345946216
C,13.595708285401962,16.441553597990037
C,14.894986683851899,16.137246914504246
C,13.422477999983066,15.515700163358439
C,10.514453759207703,10.87545348621958
C,15.884140928732343,19.08541064028473
C,13.784623609254382,13.603255273801427
C,24.275740588449196,19.312488568891823
C,13.958721721115666,13.267534453768768
C,14.651836750824277,16.13096600027651
C,14.480837167765895,14.758134107030697
C,11.924110673758218,13.076476556365344
C,17.05601781562477,16.52379225176302
C,10.886397255903612,18.21367356843639
C,10.78213689815958,11.793129844102094
C,10.067946830599281,13.03036753051055
C,6.396486221692923,14.204165570371128
C,9.121184885159833,12.07264673853301
C,12.197771982612418,15.556203001643583
C,9.26636872587845,12.50421129388761
C,13.763854390120667,17.041206048528014
C,12.974158663763145,12.68492556381832
C,13.6386440467408,15.997378260200696
C,11.765213101262551,11.816926301040821
C,8.958535511670675,8.891768984980398
C,12.401730905141724,16.346048077164514
C,15.2676186970201,12.04557775581738
C,13.42009422120699,18.751997557382598
C,8.753788317713802,16.032894132105756
C,6.9369471810349665,15.504263665625015
C,11.065162696561963,10.233706569096022
C,13.047903355235754,17.879239659123552
C,10.112573179632264,12.598825454855554
C,11.761902610563919,13.727709605349073
C,13.012335472064176,13.1449575764138
C,7.2232078380501505,13.978466448994794
C,7.213386813658056,7.186630355201185
C,10.885039491322182,14.341385756021522
C,11.266416387739806,16.822542880401684
C,12.463574277151006,12.18025646430623
C,12.570044872978606,16.251218083965924
C,12.089964010645039,15.020906512143416
C,14.530493386525778,14.729676210120248
C,6.351378102115305,13.353893992894458
C,11.817385360084472,13.928673527534475
C,18.569631353682404,10.69267517112021
C,11.656280771555531,16.03518928047367
C,13.230985429314781,19.913941568753323
C,13.492245563586263,16.62298127575182
C,13.458306169807376,16.426270697473626
C,13.380141320979556,17.345496479968798
C,11.568307628134898,16.310955431487034
C,10.63638456563028,13.963998895949926
C,12.715972533888742,18.53389768681892
C,14.418705391009741,13.871387972722562
C,15.926463131286349,19.09807526445215
C,12.325859798673386,16.02611816835043
C,10.205650175635135,11.235449044423357
C,12.142644762713882,17.596795130264056
C,5.921661550244622,11.002707690242351
C,7.74403640257391,16.60510850990924
C,11.566517028552783,17.710065512612896
C,13.75450816577171,12.752854610429587
C,16.49510769594159,20.827166673839557
C,10.539353042919721,17.076232112131425
C,13.65879830959471,15.111094290817384
C,10.410989263658443,14.425679151106984
C,9.88737445444813,13.33574268254485
C,17.508572629457127,13.353939075504966
C,12.56068983365997,16.463855413851167
C,13.457758916435473,13.762816838759491
C,12.710996261804986,12.252501227592411
C,15.494003432866062,14.085503108624907
C,12.376765090406494,18.724221606448086
C,12.392936824966917,14.659527806085089
C,12.47256535318788,14.154254056791585
C,11.364801440499676,17.116552318483546
C,10.607382967102968,15.22330368055432
C,7.926751484227117,14.24166613456498
C,18.26987962549681,14.768755645118873
C,12.578233243747878,16.652904277603156
C,13.159837329165569,16.520608071773417
C,10.896260760042471,12.893277299405172
C,13.346352082772217,13.516930004609568
C,11.084802676680496,14.896573591872299
C,11.660447183276446,11.620176344454269
C,12.691417335715336,10.850136455500078
C,8.85587956057804,10.078851780088598
C,13.67920464646022,13.143171438533605
C,9.798442429723195,14.571891852433563
C,8.683600255522565,11.10855937805582
C,13.193541155983315,15.331340840491595
C,10.061001282081465,8.866937389433534
C,9.867919330188826,15.14317587585521
C,5.513435236039244,14.612608148839424
C,12.527800008818435,15.869330014917093
C,15.506045253588248,15.451410062344072
C,15.5878065428451,13.132904523776135
C,18.791848499930328,17.498830827382587
C,7.511164242044174,10.660356043263022
C,10.004994831612107,16.087763240792164
C,12.866340879355084,19.449167946990407
C,14.620699584140892,14.858653859461967
C,12.230820314221328,12.456823520383875
C,10.170867364008622,17.18142473117123
C,15.432461053189419,17.176794409949295
C,11.705009743442309,12.90714514497387
C,7.576597935939487,15.58496418017062
C,14.39991286811845,13.627450949000313
C,17.85663594700381,16.62850339695834
C,4.159675870995751,10.825853196323742
C,12.416689577991274,18.50582073104232
C,14.05379655395407,16.151097412034368
C,9.728591418890954,11.432915677255801
C,20.03827719611106,16.150437141048844
C,11.961663736830332,14.532990669023887
C,12.666657449090984,11.87530972668726
C,13.654077148601617,15.634439223704348
C,14.3085983341868,22.36128611307817
C,12.713041550583636,18.45381978455181
C,8.651879837545625,13.252657136342611
C,8.749026080302029,10.187473827239815
C,12.93442864517074,14.405106522850163
C,13.387344041361073,15.532868127868038
C,9.068674699715592,13.018148015387984
C,8.298862565273641,16.10206618525715
C,12.123328421768399,11.491794033214731
C,9.71987882300011,14.049857820825878
C,9.216215106065262,15.545157269906566
C,15.042051841631782,20.99222757487002
C,9.758387346627943,13.496422653660378
C,14.444982845985443,18.914139234708838
C,8.505792558972436,19.409367246120645
C,10.868328958289068,13.642449599997779
C,12.563424298397461,15.720798653070137
C,12.144544499710015,21.97116280135901
C,15.729859661580093,16.584764797643135
C,9.993728504171134,16.01514974274554
C,6.354057429659211,19.027069344255505
C,12.696738575301866,14.272821444234232
C,11.248518908881612,13.040865403181758
C,10.500376408476175,14.621586998843883
C,13.705369538015095,15.393254144960817
C,8.798671651070105,19.117291005179144
C,13.035109676256507,17.63781693224086
C,11.906322506474167,18.53630247536595
C,8.881262224520249,16.96803905837787
C,7.133247109850872,13.576151316056736
C,10.52505348936517,19.010007600239817
C,11.803882534203675,12.288350045460582
C,10.56795819953815,14.389953062616723
C,9.468427779436022,15.444685464527247
C,13.564163256289401,16.06566584657657
C,14.204681047618614,17.233329605073678
C,18.3067410948988,20.34289936463196
C,9.074288660264811,12.600238398669916
C,11.43149040933969,15.67896555126739
C,13.500212630269518,11.454113046930779
C,13.789784786302262,16.97477168347606
C,16.424732264928977,11.147105669946098
