y,x1,x2
C,16.636898941029166,18.927849359805688
C,11.577155600973095,15.037477287590102
C,11.289001514773997,16.682224852145644
C,15.631467730923891,11.095742398869675
C,9.031132063703808,14.014603504801379
C,12.28076922246994,12.531211489823097
C,15.384481515627163,18.72829490940893
C,17.37331001511761,19.35443119551824
C,9.64267357991882,12.400744739724491
C,11.375980773621524,17.290283772604543
C,10.230021762544453,14.248285601965
C,13.022048202233268,14.40157310355876
C,12.63675444515158,15.998035017850219
C,9.367550436585391,15.205070312790312
C,11.837893476794113,16.509669079872253
C,18.216417312799013,16.607547940974097
C,14.137367153216932,7.792590198410772
C,10.46737587879734,14.66653703001872
C,13.273739175800825,15.120293740803792
C,12.23533769071986,16.51619985403949
C,11.662411779239754,15.654587538109116
C,13.550817114843925,15.07504060467951
C,11.024113540360295,15.203978299040058
C,11.53320634618678,16.357892003918607
C,10.314526440019844,16.363248399046146
C,13.991136925115804,17.307395572146834
C,15.049020204650258,15.283752906566457
C,12.269405451570977,14.641055983774468
C,17.03548608427334,16.123624895859862
C,12.182147437932098,15.617034472509088
C,15.623858018849896,14.091032509793283
C,9.190296468725926,18.87867214870371
C,13.532960776770572,10.594347817372432
C,13.914443232679552,16.528463271472575
C,4.45968216148251,13.860694738918765
C,11.448439015940831,11.008683003503648
C,14.8141110591539,15.12971802256191
C,18.160913127404747,14.656504612002411
C,10.868494730361403,9.063503421948536
C,16.425483973914474,16.12138713387469
C,11.379077252530134,9.363023702058314
C,10.006633535498544,14.196376359547616
C,6.553775191988581,14.210353804563008
C,12.924164160987075,13.221648190255419
C,13.898479854385359,13.332000349796349
C,11.11770440636628,17.81510538272507
C,13.334477625426532,11.684508644391485
C,11.402431949959741,15.50538421468351
C,11.489927413767834,16.93134560310336
C,6.472716798403597,15.966218116650234
C,9.615909701146586,14.095381585290328
C,16.544467972351022,16.920950738099847
C,2.9452340020457406,10.203324201398374
C,16.80288941648707,14.680381462514625
C,13.622491221626522,18.34951005979707
C,15.024257716470546,18.31230901318909
C,14.716707201013842,10.399829422114198
C,14.077451614304259,16.86243655561287
C,11.875714226498525,16.13478546323558
C,10.478215652854555,13.529406024672438
C,10.858417269804736,18.734669617992395
C,13.581755795695337,15.155343550504893
C,13.281122987782386,11.894193802038908
C,11.368476077657167,13.473497174140785
C,11.102359840340887,14.650523367876003
C,16.916673929060714,12.43529454409012
C,12.481583834665187,14.272859640551417
C,7.819225117995382,12.838529102614729
C,12.871799072753303,15.575562527997679
C,10.202586120579031,15.076048163174896
C,11.353803437148274,19.21473643238609
C,12.050398513012935,9.279928738507106
C,5.278684087743942,12.769391337854621
C,9.687309299603559,14.978039135742954
C,8.31463369841069,15.697362689219728
C,12.522240271316228,17.649568639975424
C,7.471484242491413,10.760200799598724
C,6.485130480530746,15.50291409773628
C,12.034419521607106,14.374562689671283
C,13.428321650154738,10.118198309935021
C,11.46977268318896,14.63322372107497
C,12.25702483368755,9.122448725932276
C,7.858071481155911,15.275831666095938
C,12.115354661451871,10.5716548059984
C,6.013622992387602,12.806909445162006
C,14.039726955121163,14.756877816238406
C,11.293665701802857,13.168493748168864
C,8.345250687101094,16.04715442608081
C,13.845666447462806,18.35581012463189
C,15.732512294812311,14.399482785931205
C,10.653228119077676,13.09312879651095
C,14.589588180642956,16.537943939109343
C,12.518788486912923,12.703668905976848
C,9.975570716713568,15.001693900519683
C,8.220328583902688,19.560366258624917
C,14.069904915887236,13.589190452406045
C,12.076769640935023,14.41879362689345
C,7.17771054559703,18.640362800407992
C,12.607023915548545,16.26923799991398
C,14.876594066637498,16.786477649472015
C,11.083453492296867,14.069115613999521
C,18.0430156129606,15.766353043000098
C,10.270403619068691,12.813112684971756
C,18.40904175141217,17.97862442327015
C,15.894350923249768,14.953164404282044
C,10.802567314836466,14.501728447586137
C,8.189930830494546,8.839878373549002
C,10.265618574390931,14.867364026768207
C,10.478481588783485,14.891139634201108
C,14.802331654227478,18.975095427317637
C,12.673985817418842,16.09071779301017
C,6.906277616653217,11.551933391245434
C,14.396756253470986,13.882260420472296
C,11.814162053531444,10.76367769009452
C,9.259446446873673,9.762657740645253
C,12.359401487087668,18.951263031020154
C,13.475943998004619,16.346305973926615
C,11.319961511041518,13.80376559897851
C,15.722924970772885,18.019414853878985
C,11.105006566852321,14.430620444162432
C,7.219210623834998,11.875635849831331
C,14.08539773245402,17.18734631195651
C,8.866734987890172,14.967230487860528
C,10.330652780417045,17.313395555794596
C,8.134714973564607,14.534897149378372
C,8.661816686745015,12.219724749711087
C,10.79961984071698,18.270882701770933
C,9.637873550037206,13.146910638363263
C,10.385896298197268,14.073905390050106
C,13.500040156999898,16.89620501252392
C,4.843297447431178,10.138080520805884
C,10.79923824861704,11.80482120040499
C,16.85126840422558,17.32300696586814
C,9.405326098515602,17.569410674505768
C,10.197924301394346,8.907244390662605
C,9.846599073579801,16.92160630176001
C,14.658424688549438,12.554956906622554
C,7.317353885264479,16.043491912702518
C,10.483849793909906,13.301629551765524
C,8.08992822186333,18.727029080058262
C,13.431404738237603,17.50733845501615
C,10.988556462320894,12.064890114095302
C,12.294412843998478,18.064995550140203
C,7.202690605852034,11.038119064586176
C,15.550462187245934,20.787483546421832
C,13.410091325708795,17.206624926660012
C,8.348324056499994,15.731431965642242
C,10.24609037204727,16.268008116316597
C,9.737741150978502,11.481141685587689
C,9.436889734030498,13.187384523954709
C,10.102705001310824,18.29278052806339
C,6.8497028830125615,10.466812015533481
C,11.619890368915591,18.556690057584593
C,12.211807957425686,18.71117631866519
C,11.906085029765661,15.667289575066919
C,8.842367160064827,14.460414318986032
C,14.351339830081987,15.620681214078246
C,11.600050484128337,14.446418488135565
C,13.104159307901073,22.22496379703291
C,12.779497183489598,16.58144305293208
C,14.380966764465844,21.34295182966998
C,11.237414035990113,12.903810177564168
C,18.464090867092246,13.944217989452682
C,15.700285647668395,15.84636491630788
C,13.870542620130632,16.118674151595727
C,18.081938191836457,17.23026508215536
C,13.42870375565546,19.098062686614064
C,14.594615407533544,17.5681375839968
C,16.75673364376053,16.701725311687134
C,8.605270068724,15.030457119670984
C,14.129346174756428,16.10006482041834
C,16.8071251296114,16.140797928343872
C,7.78357724126867,10.435548048527037
C,14.67983878251211,18.174189146949143
C,5.705435360098702,16.241577821378478
C,8.123201125645116,11.962330706255507
C,12.337854558464334,14.18015244169794
C,9.543950853384441,9.412613943314081
C,9.924020155460783,13.443714200920114
C,14.515393320622309,16.459987167668398
C,10.886108693900612,16.50429917188817
C,14.588045881846039,18.439536907508963
C,10.346462213437249,17.948303220151352
C,7.635259430805804,11.338769668749507
C,11.506141691110592,10.101990771135618
C,13.763079291941517,13.986384979907662
C,11.03265185829689,13.963543022199419
C,13.175035064440403,18.079182366968986
C,8.484433486684734,19.223345386718044
C,8.344796399041188,13.4510594383384
C,9.78581000995108,14.640048868382705
C,16.394247330152222,15.384294095107958
C,9.215891428355247,13.349732850545875
C,10.558495337279455,9.404399540736366
C,14.243458693762491,15.407395734496099
C,11.06124605722436,16.795874739780576
C,8.622613799169386,14.64040024915391
C,12.547541764370635,14.235824418262206
C,13.243539646115785,14.477033658987406
C,10.62945049668041,12.774762268300575
C,9.862137753774569,18.848707024674987
C,14.637863891302114,9.109243803675952
C,11.404380663260069,13.986074313040195
C,11.993736229831358,18.49053601198915
C,11.58803900339567,14.072670431159551
C,9.951052241269963,9.216499049249812
C,10.350890613759981,15.409010169057552
C,6.626068995723508,12.400438113001147
C,12.703384813331247,11.825550254683138
C,11.001267281618961,13.01086378560532
C,18.402793141270138,23.487024484788396
C,14.3761269935994,14.927831446456516
C,13.102337502114143,15.970902054897826
C,12.849691319397786,15.089321394371792
C,11.03084365739967,13.487010780596101
C,5.993308840743664,8.449656170663546
C,14.217702146588955,21.28467046398695
C,9.050966387362157,15.527604662946485
C,9.228614952113961,13.72805053911502
C,10.857772227415524,13.187411387055402
C,17.148068045221372,14.89395282713772
C,15.226039709989852,15.271555733162913
C,13.340537320964915,19.85824955997376
C,14.077043251727112,14.233783213045102
C,12.222860043716414,14.237712849686254
C,9.686680215064047,16.13961553173132
C,10.410782236355079,9.285422887440472
C,9.852316839835087,18.36529382198649
C,11.384876485043433,14.032697417581172
C,14.920300206695462,10.28343392423416
C,16.103033917376997,15.834530452452237
C,15.285510150639873,17.39558461415696
C,15.563004123525534,22.945844974941675
C,11.40085233344147,17.779850174043418
C,10.649305033597456,15.905809930956456
C,9.228993739597684,13.510553998895308
C,12.0784339922569,14.765203478276334
C,16.84049330612489,18.229823134726807
C,13.188944346615873,12.702937314481247
C,14.40634238832561,20.608164647736725
C,11.30487685169693,14.65030114510661
C,10.943651987077656,17.042884018608447
C,14.172359114213842,24.464188953105065
C,11.37673208654507,15.750682318302061
C,8.834594550765722,11.351614209290755
C,8.823406586068753,15.0169285735311
C,10.223065330819308,11.819557635946639
C,11.516402564593497,15.904969608275554
C,7.656172565932106,16.659551730828912
C,13.852849022251823,14.920313118658134
C,17.291283431744812,17.32511458337849
C,11.397749740330898,11.023027550194982
C,7.67508690645488,14.59521745751466
C,10.454257243777818,15.343122442587301
C,12.05916586748685,19.08161168243246
C,11.694279144747469,17.069444401455268
C,11.892205744168638,15.597712349161856
C,15.306094288926978,19.066063997483045
C,11.23971519562901,14.500246832734618
C,17.41454605414292,18.255790132718285
C,8.255899594389607,11.658774914758764
C,13.139981901085067,15.178312115456801
C,13.009262325938089,18.232249995304368
C,16.353445260521845,15.987331483064478
C,10.394714752778613,9.79321552945419
C,8.056374973341422,16.00576753607969
C,7.732517365505198,10.205244903762786
C,9.37398414487944,16.504717604354557
C,9.1964271551102,15.457091515066184
C,15.58747152547408,16.0441814410293
C,14.456549259807947,14.491949011415251
C,12.257437256347927,13.353654093559317
C,18.353461884021826,15.035924430109572
C,11.151919488177914,15.171270113689792
C,15.919427886036207,17.25188287705661
C,15.811506866966534,14.31517477763562
C,14.90078776450699,15.201283313385911
C,12.20698128158577,19.045914243720873
C,8.732735076822763,15.356395438764942
C,6.810346770794893,13.568773567280378
C,14.963013307903456,15.837369264641634
C,6.502838832946422,14.394939629142089
C,11.260087227237342,11.501597736891002
C,10.45615887936479,15.51784332668793
C,13.604329074857148,16.043823364927405
C,11.183555917527123,18.674109864211463
C,6.594789152360369,11.793509629313277
C,15.017071458044448,13.128077647650109
C,5.536936290706117,13.154640247571823
C,17.816741349431226,19.73955652762588
C,10.89255958590168,11.684336824615787
C,16.4897645293264,18.422448361096208
C,13.127101880065322,12.283729320575524
C,14.231204716118107,15.680200095894051
C,12.0964930916623,11.138411271799168
C,9.966807782043995,17.580066005164014
C,13.546222855272731,16.30586602361991
C,19.220519917499352,14.946162547614133
C,12.481337879235127,11.577414996285457
C,8.835423339350477,10.82751526274199
C,13.548143210324058,7.703367667438814
C,15.63329102238909,11.95754735408243
C,15.306383808581295,12.909985561548073
C,9.795143223043487,15.913648597461652
C,11.69306902688612,15.540359905062806
C,11.599024846863514,13.94367364748626
C,13.256740231428203,11.766552302085945
C,18.023920459088878,19.511727982946766
C,14.098763865398244,13.30769524259064
C,14.693131164868474,18.045657599024644
C,17.278076924599024,22.002523556801773
C,9.200886553733056,11.582525622784932
C,11.194435219935606,15.159418629481662
C,10.306812835812098,16.6806685172011
C,14.775631375575427,17.880585314489423
C,12.867110553244563,12.592326725801989
C,9.750109656744662,18.724020321249206
C,12.041591899646253,15.809555586187512
C,13.643705518383186,15.11418769343729
C,10.726137229157256,13.26015245754867
C,17.64573292266859,21.434213911793037
C,9.557031797288902,12.092655447102834
C,12.380187089977069,13.166970122716489
C,11.942020988509324,17.01033195995934
C,13.158276152235427,15.865781637423748
C,10.232765762747531,11.283496067798913
C,14.596691900789025,11.698937148025088
C,9.598063935665852,10.839471631931996
C,13.560953468359426,17.741748836603612
C,8.819296941634917,13.867276905795466
C,11.373750939668467,10.343933030214677
C,9.59671072087905,17.375920520886257
C,10.743547008969479,10.3646670577889
C,13.46372192026568,14.534358563059161
C,10.416858748977587,13.977054184490584
C,9.86552341681313,14.187441039481316
C,8.292259011881816,11.226521034130705
C,7.1291369298104215,8.255280642258427
C,17.368238016219557,14.83950908109751
C,17.80030947365084,17.45724999739497
C,14.528398668107018,18.36510754508577
C,11.250368018071567,15.367204101697263
C,11.955994909921328,15.73477005175876
C,12.942591748957078,15.720618232715406
C,11.229648330581437,14.189019724929722
C,12.993444751558133,16.317307107430715
C,9.162070884559105,21.730349402620828
C,14.213544927133999,17.231147172411436
C,16.35253964180748,16.113806130324612
C,9.340317861919143,15.68423677612466
C,10.476200174251877,18.093225867820536
C,10.42499877923127,16.076772805832274
C,9.171990733095036,11.79103852769162
C,12.350875179450105,10.389946542108543
C,10.116846588278586,15.551376701340164
C,10.82162323132447,17.42880623700113
C,16.762575542854826,15.979991038934529
C,15.583525569025916,15.269770709094715
C,10.155102546399085,10.992352426590827
C,14.847447369629338,14.972782431359981
C,9.913636877569338,12.823937406124493
C,17.189596586147076,14.0333952646193
C,9.534725632283775,12.991220385856831
C,9.659180237661264,11.52052170882213
C,10.10030081509036,17.282203039473153
C,11.766374610289978,11.41995663029748
C,11.553842757207223,20.440439987255022
C,9.813352794893648,12.26631093031531
C,13.042053567908315,16.37824470307277
C,15.59618020046361,16.027382990450697
C,14.072075927223612,11.278506641197456
C,15.519817709007286,13.599073991704678
C,10.4266576344032,13.789242063884508
C,9.374814629736274,12.29455005308924
C,4.492332822655712,11.555678735723998
C,10.01229588650756,12.641577723910533
C,10.893537094040651,17.959982013436438
C,9.486918968636465,17.86097573742858
C,9.09554926256066,12.949057755359247
C,10.261490771259448,16.374746363192582
C,6.961244830271324,8.706568845848203
C,16.374540439448126,14.422444356477564
C,10.281531612131275,12.638979968873286
C,11.990939623929387,14.422395171649333
C,14.847559899871928,14.080912132551994
C,10.185974601040995,12.825130241457405
C,13.043818322740625,20.834915934241202
C,13.392063302932977,15.047324652489507
C,10.127718422149115,18.887663327710307
C,15.478204607245058,15.322800748648362
C,16.266808087330638,15.053875852528734
C,15.606583414245321,13.9487920671671
C,16.99734373788602,21.117042104986247
C,11.00993563335507,13.161301538508024
C,15.457264115094404,18.86372266877072
C,7.296399650314117,13.35354594496977
C,8.646635712286203,15.970611500762507
C,11.636034046433716,13.120487879969314
C,7.280978963122279,15.506228990093694
C,12.484433845873827,15.023418686691151
C,14.050963189935416,15.997242152514579
C,12.220249442705317,10.931389225461778
C,14.49094011973151,14.196491023593136
C,13.631766805805112,16.338790419629444
C,11.882393881593897,15.57640344581462
C,11.670067924196097,11.572047160381532
C,7.667452452525161,14.162334368975253
C,7.9872078338203405,15.018166692446213
C,16.282143690885423,13.154143493917617
C,17.307717640322053,18.052083601259596
C,9.454576031050063,14.73104782391223
C,13.923747706585372,19.980679463662916
C,9.255221895904155,12.87825077801609
C,10.837512108367074,13.482152883585659
C,11.721865867891506,14.917961278341808
C,10.28049025347641,14.702760516858502
C,12.116300783870464,15.720212125833221
C,8.742062779607828,22.17406543721506
C,15.644607779880344,16.264619425010576
C,14.86084231100941,15.715581121289498
C,7.400360271981908,12.538131206683774
C,8.848810454992725,15.380516811541094
C,11.01090929366114,14.331570862463234
C,13.512811222352454,16.738950420229365
C,8.547722820865298,11.107682790620974
C,8.44287716814365,15.377502526452044
C,14.180823005787515,15.939316596846263
C,14.724908197610736,16.75558820097396
C,10.843131459950245,17.52180049547669
C,14.071858921059341,20.82925892402359
C,6.842127387140565,8.834435696952426
C,13.103753839229986,14.974561644649913
C,9.423615149695785,17.257227483960776
C,7.536928301178669,14.764517814501714
C,8.844635068493565,15.528659577677884
C,13.689677847167355,14.438686218844255
C,17.002232123258448,15.69165828794477
C,11.082253777353708,17.10141243858481
C,13.314644474584052,16.745448923996204
C,7.816864864506014,14.826242434389407
C,13.002444550036998,11.911755934332424
C,8.98135178752834,17.834117005934125
C,12.851869501303879,14.819235453716804
C,13.47092668462622,16.011241236395897
C,11.153128993980708,14.976524548043528
C,14.832196665133019,15.763828112487612
C,12.318712879425998,15.9210719604205
C,9.834618208063887,10.806011619523826
C,12.49016670006497,16.194028149087295
C,9.391519990742747,9.596063969355066
C,11.764110534064312,12.25312145171138
C,11.408387380809835,16.95386577257374
C,5.468252062862182,15.416410920468936
C,12.177857232575803,14.286963518132376
C,12.886579885094564,13.677389286244003
C,10.201618420558479,16.223521285618922
C,10.350861446930288,12.506043790455806
C,12.323788442927036,17.49125589491771
C,16.25667888551992,14.10697944495587
C,10.273919398047337,14.892715362117508
C,9.656203829363736,19.35078997628786
C,9.66462693323849,13.409001483187453
C,10.052679872362104,17.05313528585652
C,13.618706865782434,16.946294511689274
C,11.027528798531014,17.12496888669378
C,12.923821983386635,14.739362218189145
C,15.804240922095353,17.483624093511665
C,9.577668598652949,13.908714513838285
C,13.04898571117696,17.593518642674127
C,10.549024392383714,17.521242212392192
C,8.774478108491849,14.771497430580645
C,13.003469743872355,13.666196088682746
C,11.590277144481309,13.645532771280127
C,13.874698450869715,16.236093482285618
C,11.939100113915728,16.98723433261134
C,9.94479588664764,8.463070630731892
C,14.296562391510205,20.43523067907779
C,6.936874653556091,10.058853452306966
C,13.409812300315131,16.81253225157871
C,9.05571530934764,14.4322812627826
C,14.60660636805328,17.407976967314603
C,14.04160467332801,14.819689869523474
C,16.3866673327022,17.111215427233063
C,12.456399009110426,13.708331196861948
C,5.854560917999222,9.748288481164131
C,13.705412532754861,12.206354927387626
C,14.245973800328892,13.250915533516377
C,13.467396187055945,19.243512316426305
C,10.450153260822265,11.053788285587682
C,12.05497641898742,13.69514117700325
C,7.420146320852693,17.44718938350315
C,16.171129682619018,17.887627876324693
C,8.799559777324717,10.59006082122108
C,13.644607432134551,18.322800727552792
C,13.388643678363179,19.03807371361519
C,10.474580330818196,15.990905240960002
C,9.746099287535857,21.2651019163123
C,9.941029152557803,19.45642570091072
C,8.362453766882904,15.2866241659454
C,12.392463260062707,11.347831018894931
C,7.707281498841029,9.806259887089485
C,18.987170519427877,15.430535896980917
C,17.24975405366925,15.832932805703026
C,14.597421798509886,18.361069144146914
C,11.227148505090826,15.697439610143268
C,12.306927555413505,11.964362319486145
C,8.76207380298896,10.481969770540214
C,8.19897016853784,16.106813873645056
C,9.840308485839873,12.902566569053379
C,6.893491907565922,13.70155978950447
C,11.93066907895148,16.515385756602473
C,11.385724695779034,13.39745581833265
C,14.2780212848342,14.814946521725187
C,9.419257985674538,13.94492978957395
C,17.838094683065563,18.827386994214493
C,18.193318275910592,20.93326561984819
C,15.020299279988238,19.014416309750573
C,11.873795286919737,14.656259726490635
C,15.033218496955111,15.002352047676906
C,10.421551520313374,9.990338510706145
C,8.375776170780835,12.366657388666706
C,9.94243815269617,14.962215486893133
C,15.474227747837881,19.455482290273906
C,10.668104023123574,15.284220577307254
C,15.915449023736022,15.41586152056652
C,12.319839877305299,14.447864027775175
C,9.998248228821744,15.374689300592554
C,10.237125970960125,17.697448372965795
C,13.149987116264606,13.229340555265523
C,18.034338220157608,15.786613170424648
C,8.72209592391919,12.083557284358552
C,11.68293584025993,15.829291160400757
C,10.517718376676628,16.362806330949063
C,9.382073635663716,16.983981069776814
C,10.585889247181083,13.409780724851938
C,15.805804107859863,14.559487378988646
C,11.059390120817433,9.013288816352283
C,16.38964395243923,14.14742107742386
C,6.916554149493024,9.812330385671878
C,15.007276994054283,19.277407008233688
C,14.664513626028015,15.628449038337942
C,10.028817380428881,17.212850721892593
C,5.409872386285839,10.201921460086334
C,12.171442781260911,14.424849698779559
C,9.182096763843617,14.354699836185766
C,14.024059232085508,18.45305194424316
C,8.723051857389272,10.619142652268412
C,7.473693082526407,11.960060502755496
C,9.421465807414968,16.524788428366197
C,10.582726514947115,16.15851192322998
C,9.563396710539227,14.493996117926875
C,12.368981790894159,13.766342969904091
C,11.113324145536868,14.652887031357798
C,12.432175151750219,12.102325434190995
C,9.86066582746021,13.972236475682774
C,12.291656599113585,13.97293965860162
C,15.58517281192426,15.960978618789888
C,17.80693811617006,17.932554711773488
C,14.295842270780732,17.48302295188265
C,12.465693060382812,14.748620579869153
C,10.553469559922881,10.809627839462888
C,14.015849969732969,17.249399091223175
C,12.693832702485679,21.163359175151687
C,8.804400604497415,17.329623159082466
C,12.717045402359958,13.3909863546005
C,15.963825424047592,16.86774411246893
C,12.330961005500763,15.539521520803687
C,17.861334097110856,19.790704592568233
C,9.050196497189575,17.707989494065735
C,7.429082713929916,11.993321596845595
C,13.58218622279455,18.380066522091155
C,11.946953248781037,16.75048361901228
C,11.838083969638912,13.914843739538927
C,7.737338823002376,13.37252429940492
C,16.22235993793244,14.888715213008139
C,13.398028169171528,16.381674812229313
C,10.536037566965218,17.737530765811346
C,18.485507199911478,15.79999116861029
C,11.146331188636202,10.863972273167581
C,14.252094358511618,13.717989142529591
C,10.259276172759416,15.573123361769564
C,13.243550917532803,16.173836241050264
C,13.440809703882861,15.636039884754789
C,10.563471305369514,15.887203060899267
C,11.358155800929982,8.616344949603949
C,10.645579026732534,16.57581143938012
C,16.24259277625319,17.700432054584567
C,6.798811951681252,10.986608491201526
C,9.147989624871762,15.325960576037609
C,14.211193926217135,15.147084232723621
C,6.725611334131823,15.146297198153155
C,9.858413287613379,12.329097674026332
C,8.34358980534721,13.909539916890887
C,12.732177977860916,10.596942344360045
C,14.221850328894995,14.46464875142473
C,16.82859324648581,19.545766526216546
C,11.8023647926942,17.795819725135505
C,9.934236502857992,13.274484730600273
C,12.925880345786723,11.461471407364689
C,8.559807336159674,13.348260754114982
C,9.935048302722953,13.688818493030485
C,8.74328873841733,15.008284825189945
C,15.504175565987605,18.12574917681407
C,10.02568205908236,19.980697094231992
C,9.727702146547786,9.216411664722223
C,12.973729288199282,17.901438717447988
C,12.450183651687194,20.557185039933458
C,12.18198411386553,13.732915383072603
C,14.166680520418401,19.206785312127863
C,12.239487981139481,16.361065058058426
C,14.124134245978752,15.88822046005769
C,8.61731855277657,16.87606963393718
C,15.811509290144507,17.943607137082452
C,13.397291617979686,13.854743750951648
C,14.386886126563525,11.348045126532849
C,11.647850713888305,17.54143024518219
C,13.703895560817998,12.776822074554026
C,10.485412107984757,15.31353460473654
C,13.024955716412686,17.38071853812155
C,15.393841696913572,10.663469058399713
C,10.805397884358417,14.212094887539703
C,10.597905590593452,13.85909284287231
C,7.511336333473691,12.96815130988695
C,17.204988644300485,17.333144613586548
C,8.471376951833763,15.466540508848967
C,9.458778761498046,15.75713478796726
C,8.483627321989756,18.923233583697577
C,8.163463953932713,15.792184341216727
C,8.597808127472716,8.944012076781949
C,12.936399068444077,16.167615385233617
C,14.09109739442534,15.363810675954555
C,13.739248829892137,12.106335538336921
C,13.657187320070353,10.78866691301189
C,10.13931644265135,13.09107607909674
C,18.450914989777687,17.716366827483345
C,10.777989926981043,14.82948453196895
C,10.63836725918998,16.195570037948517
C,10.296076318492375,17.206688007541906
C,11.863156094108357,14.05513773019396
C,15.85473182461513,22.355690360876558
C,10.179411383322273,16.76602808831019
C,8.851689480296729,13.040169115327895
C,13.594926244696836,14.876781676995707
C,13.063104297457556,19.07628464124747
C,12.558457862139623,9.662502840673184
C,13.80174295429641,21.035356139925696
C,10.675682572620735,17.615042315279815
C,11.754810575200842,14.392160397335386
C,13.633206063422362,17.435051518204865
C,11.47372180941335,8.946577473746043
C,16.55717053398437,17.395439371102665
C,11.333813181019622,12.890417211924886
C,6.973668756404921,15.875305071627452
C,13.134170333872417,11.39193291908406
C,13.611539543379918,13.534038791490246
C,9.36207771930722,13.19837114070119
C,5.7428968874701365,9.5358934563735
C,12.684051514147686,14.999396147261491
C,13.941385752007742,17.08629017758496
C,10.2788803320211,15.736421837354522
C,13.436024303136,15.434626170009807
C,12.07506042529045,18.49494510380943
C,8.503136763771746,13.968704755693768
C,13.239285241471856,21.754372326127708
C,10.506062936590936,12.667440344260907
C,13.767894851692278,13.468986081878542
C,15.90132391280365,19.627421875723414
C,11.091074310674108,17.00525458886588
C,9.740230715178738,17.124733297765168
C,6.254399842552757,15.420299127281112
C,12.370786013890978,9.200630861660867
C,11.336963915296792,13.095779672556443
C,8.90429712364476,16.062066576561627
C,17.44228651377378,17.35546371076513
C,11.247417453654986,13.111264725910454
C,11.244503708351312,10.382379987782118
C,14.953476232723904,15.373394975842627
C,13.51315330694565,14.238414021828364
C,13.58306433127092,13.948606461159343
C,14.622933543601881,19.390239449632936
C,17.748054534588974,14.05135066231675
C,14.768836901538753,17.73987639265672
C,9.128487146568727,16.72468857858708
C,13.759409799233296,12.457609102676194
C,11.063078097783357,15.542385215923865
C,11.904365929648973,11.21901352024855
C,9.671491953665733,11.749273298939476
C,12.665394697550761,16.17958907035028
C,10.03610208940306,16.11594746163472
C,11.632041825015058,15.378222686900223
C,15.898012716684919,16.649657609858707
C,9.193172940140864,14.575951242462253
C,19.140993530649528,17.069147557299193
C,9.798717353276922,15.128539034602674
C,15.380024040566617,15.283227956959976
C,11.168619397309207,10.510725487224647
C,12.469657260339208,15.811020375909974
C,13.43567664033452,9.982222082312784
C,11.372325757454892,12.167986129870277
C,10.35149916425268,10.754636300928098
C,13.737415626191062,13.182519466463717
C,13.487248145655132,17.08009704845341
C,11.426905124523415,14.767159894669566
C,10.533869177165034,15.22193521788775
C,8.282285849028508,16.728996645135346
C,13.866453045818709,16.366519760570018
C,11.319567978346024,20.607481269031005
C,9.734976381064842,6.974134197747494
C,13.524801282451072,11.116081112809473
C,15.64384080863525,15.48522185394016
C,16.051965556823625,18.210452956154064
C,13.497779771548558,16.213309542823744
C,9.100593428989136,17.285741488079136
C,14.144139503597078,15.706962675121288
C,10.865138555533811,17.15512249757511
C,12.964897508143716,16.50315809767658
C,11.705112221699062,17.461763883823544
C,13.739051684704787,20.31529237290283
C,15.727156432411451,12.92860537085291
C,10.06415409573909,15.064827778461652
C,15.119773203741179,16.68114687306095
C,10.856425133224668,12.387157326223006
C,12.997351801499864,12.60593547167415
C,6.93119547003888,8.806672190624358
C,14.57147854145187,13.338453808761894
C,14.783753693293237,15.173782082215649
C,7.949972815423243,10.971500189987871
C,18.353501524284773,20.55568178211471
C,8.63493235310466,13.993470455908305
C,12.535998186090573,8.40385422048318
C,9.912716988459822,15.543547723850205
C,11.974502917645468,16.42934881165881
C,13.028564790400328,11.90677241513669
C,13.940945135549546,15.38988269162502
C,10.43894853870745,12.383903889629835
C,13.781120096295645,16.650574905191995
C,14.018796667962828,13.576869538866283
C,18.342967059037107,17.517426885027266
C,10.068836534407408,18.712431841685277
C,13.37720314689381,13.412590645766675
C,13.656865530249677,13.981237282761215
C,13.226926012749011,16.354099722805888
C,8.507955936283095,14.701811031918655
C,11.162047780161936,11.114722158831775
C,13.576442490503808,17.44888294904666
C,10.319912483542428,17.076035267017332
C,8.282616290763958,11.767164278785112
C,10.060867509936317,12.412287399216492
C,11.704942156827343,15.780985597975114
C,14.589781921467974,17.932355553209508
C,14.054959075960603,13.848257658892926
C,11.492951191714885,15.473094472162613
C,12.299120439576335,12.532451043100398
C,7.247350748827281,16.354970537752166
C,11.910837838112785,12.091907130105835
C,10.493584049739923,18.58962904405406
C,9.945985706741522,14.314557089915471
C,11.502314241421455,16.371347681199875
C,11.275855700331682,14.315412101837591
C,14.580419624144959,13.168641713377983
C,14.450167036455325,17.33403398732738
C,14.2293523318629,16.51524990191179
C,8.144864464612231,18.64833383070803
C,9.059229797458663,13.286970494147594
C,13.530407328586293,16.170580419542855
C,12.19348664874448,15.443383808923437
C,6.343165226183968,15.909749595717443
C,16.900874445569517,14.808411625313752
C,14.183662065305212,16.92559189018916
C,10.135616177086419,13.614075251693531
C,17.836776124598106,21.74202534112322
C,2.4556543968541913,9.821162761054893
C,14.65269771304329,15.377107329570286
C,14.096556132468505,10.649182521361118
C,13.285988768844446,14.618358069110245
C,10.79228161262678,11.286270753707573
C,14.444782338760294,11.40207017904983
